,id,sex,birthday,age,agegrp,acquire_kkh,acquire_kkh2,loss_kkh,loss_kkh2,vis_prob,vis_prob2,react_prob,priority,past1,past2,past3,past4,past5,qty,receipt,segment,rm
1146,21062,male,1948/6/6,70,65-69,2017/4/1,2017,,,0.438036888,0.4-0.44,0.110518325,1221.0,1.0,0.0,0.0,0.0,0.0,1.0,2,D,0
1147,5275,female,1971/7/31,47,45-49,2017/7/21,2017,,,0.437794467,0.4-0.44,0.11050689,1222.0,1.0,0.0,0.0,0.0,0.0,1.0,2,D,0
1148,103747,female,1944/5/2,74,70-74,1998/10/31,1998,,,0.448626836,0.4-0.44,0.099227434,1223.0,1.0,0.0,0.0,1.0,0.0,2.0,2,C,0
1149,16297,female,1975/3/17,44,40-44,2004/2/28,2004,,,0.437264244,0.4-0.44,0.110481851,1224.0,1.0,0.0,0.0,0.0,0.0,1.0,2,D,0
1150,21900,female,1948/3/28,71,70-74,2004/6/11,2004,,,0.448055126,0.4-0.44,0.099188092,1225.0,1.0,0.0,0.0,1.0,0.0,2.0,0,A,0
1152,114918,female,1949/2/1,70,65-69,1972/5/6,1972,,,0.436214067,0.4-0.44,0.110830822,1227.0,1.0,0.0,0.0,1.0,1.0,3.0,2,A,0
1153,37531,male,1947/10/23,71,70-74,2017/4/1,2017,,,0.43607466,0.4-0.44,0.110425528,1228.0,1.0,0.0,0.0,0.0,0.0,1.0,2,C,0
1154,113365,female,1949/6/20,69,65-69,2010/4/1,2010,,,0.440755128,0.4-0.44,0.105542684,1229.0,0.0,1.0,1.0,1.0,1.0,4.0,2,D,0
1155,23520,male,1977/3/11,42,40-44,2001/9/4,2001,,,0.435832259,0.4-0.44,0.110414027,1230.0,1.0,0.0,0.0,0.0,0.0,1.0,0,D,0
1156,146902,female,1951/1/24,68,65-69,2006/2/26,2006,,,0.438114136,0.4-0.44,0.1067759,1231.0,0.0,1.0,1.0,0.0,0.0,2.0,2,D,0
1158,26622,female,1952/2/26,67,65-69,2013/7/19,2013,,,0.433708553,0.4-0.44,0.110089454,1233.0,0.0,1.0,0.0,1.0,1.0,3.0,2,B,0
1159,48774,female,1976/6/15,42,40-44,2002/9/10,2002,,,0.433204866,0.4-0.44,0.110288836,1234.0,1.0,0.0,0.0,0.0,0.0,1.0,0,D,0
1160,40457,male,1974/7/28,44,40-44,2016/8/4,2016,,,0.433201639,0.4-0.44,0.110288682,1235.0,1.0,0.0,0.0,0.0,0.0,1.0,0,D,0
1161,27065,male,1945/7/5,73,70-74,1992/6/7,1992,,,0.443227386,0.4-0.44,0.099685809,1236.0,1.0,0.0,0.0,0.0,1.0,2.0,2,D,0
1162,8632,female,1955/2/17,64,60-64,1991/5/1,1991,,,0.432907818,0.4-0.44,0.109917384,1238.0,0.0,1.0,1.0,0.0,1.0,3.0,2,C,0
1163,354793,male,1951/8/13,67,65-69,2013/4/1,2013,,,0.436867025,0.4-0.44,0.105312053,1239.0,0.0,1.0,1.0,1.0,1.0,4.0,2,A,0
1165,40584,female,1952/2/8,67,65-69,2012/1/1,2012,,,0.430564604,0.4-0.44,0.109802426,1242.0,0.0,1.0,1.0,0.0,1.0,3.0,0,D,0
1167,5231,female,1967/7/19,51,50-54,2013/12/1,2013,,,0.42903437,0.4-0.44,0.110088139,1244.0,1.0,0.0,0.0,0.0,0.0,1.0,1,A,0
1168,13011265,male,1962/9/20,56,55-59,2017/3/27,2017,,,0.428944967,0.4-0.44,0.11008381,1245.0,1.0,0.0,0.0,0.0,0.0,1.0,0,C,0
1171,26992,female,1951/7/3,67,65-69,2013/4/1,2013,,,0.437956516,0.4-0.44,0.097762966,1251.0,0.0,1.0,0.0,0.0,0.0,1.0,0,A,0
1172,54604,male,1976/10/20,42,40-44,2016/9/1,2016,,,0.425246995,0.4-0.44,0.109903786,1252.0,1.0,0.0,0.0,0.0,0.0,1.0,0,D,0
1173,29552,female,1954/6/16,64,60-64,2007/4/1,2007,,,0.424086927,0.4-0.44,0.109846924,1253.0,1.0,0.0,0.0,0.0,0.0,1.0,2,C,0
1175,8640,female,1958/3/1,61,60-64,1981/2/1,1981,,,0.434842986,0.4-0.44,0.097543229,1255.0,0.0,1.0,0.0,0.0,0.0,1.0,1,D,0
1176,354800,female,1951/6/30,67,65-69,2013/4/1,2013,,,0.427605079,0.4-0.44,0.104755816,1256.0,0.0,1.0,1.0,1.0,1.0,4.0,2,D,0
1178,29982,male,1962/7/28,56,55-59,1974/11/1,1974,,,0.422343612,0.4-0.44,0.109761124,1258.0,1.0,0.0,0.0,0.0,0.0,1.0,2,C,0
1179,24325,female,1968/8/25,50,45-49,2011/5/11,2011,,,0.421983591,0.4-0.44,0.109743354,1259.0,1.0,0.0,0.0,0.0,0.0,1.0,1,B,0
1180,45740,male,1974/8/29,44,40-44,2016/5/1,2016,,,0.421907678,0.4-0.44,0.109739604,1260.0,1.0,0.0,0.0,0.0,0.0,1.0,1,B,0
1181,145268,female,1950/9/23,68,65-69,2009/2/1,2009,,,0.421515448,0.4-0.44,0.109975791,1262.0,0.0,1.0,1.0,1.0,0.0,3.0,2,B,0
1182,9013430,female,1949/8/1,69,65-69,2012/6/12,2012,,,0.433344648,0.4-0.44,0.097437225,1263.0,0.0,1.0,0.0,0.0,0.0,1.0,0,B,0
1183,151985,female,1950/9/30,68,65-69,2015/4/1,2015,,,0.424358051,0.4-0.44,0.105986121,1265.0,0.0,1.0,1.0,0.0,0.0,2.0,1,D,0
1184,28797,male,1951/7/17,67,65-69,1987/1/21,1987,,,0.424323244,0.4-0.44,0.104556443,1267.0,0.0,1.0,1.0,1.0,1.0,4.0,1,D,0
1185,100321,female,1949/10/14,69,65-69,2012/4/1,2012,,,0.417924901,0.4-0.44,0.110672671,1268.0,0.0,1.0,0.0,1.0,0.0,2.0,1,D,0
1186,25250,female,1969/9/17,49,45-49,1992/4/13,1992,,,0.430557438,0.4-0.44,0.097971247,1269.0,1.0,0.0,0.0,1.0,0.0,2.0,0,C,0
1187,22840,male,1971/1/6,48,45-49,2004/2/9,2004,,,0.418656511,0.4-0.44,0.10957829,1270.0,1.0,0.0,0.0,0.0,0.0,1.0,0,C,0
1188,17547,female,1949/9/12,69,65-69,2015/4/1,2015,,,0.422301769,0.4-0.44,0.10586615,1271.0,0.0,1.0,1.0,0.0,0.0,2.0,1,A,0
1189,5957,male,1963/4/2,55,50-54,2016/3/27,2016,,,0.418272001,0.4-0.44,0.109559117,1272.0,1.0,0.0,0.0,0.0,0.0,1.0,1,C,0
1190,211904,male,1946/2/16,73,70-74,2007/3/21,2007,,,0.41800782,0.4-0.44,0.109545932,1273.0,1.0,0.0,0.0,0.0,0.0,1.0,1,A,0
1191,203596,female,1952/6/26,66,65-69,2005/2/24,2005,,,0.416899231,0.4-0.44,0.11062471,1274.0,0.0,1.0,0.0,1.0,0.0,2.0,0,B,0
1192,9979,female,1950/8/18,68,65-69,1996/9/26,1996,,,0.423007704,0.4-0.44,0.104476192,1275.0,0.0,1.0,1.0,1.0,1.0,4.0,2,C,0
1193,14407,female,1953/11/8,65,60-64,2015/4/11,2015,,,0.429726669,0.4-0.44,0.097180575,1276.0,0.0,1.0,0.0,0.0,0.0,1.0,0,A,0
1194,2535,male,1950/7/8,68,65-69,2015/7/1,2015,,,0.420743164,0.4-0.44,0.105774888,1277.0,0.0,1.0,1.0,0.0,0.0,2.0,2,C,0
1195,347120,male,1947/7/2,71,70-74,1958/4/1,1958,,,0.427561759,0.4-0.44,0.098606731,1278.0,1.0,0.0,0.0,0.0,1.0,2.0,2,D,0
1196,400184,female,1963/8/3,55,50-54,2007/5/31,2007,,,0.421708551,0.4-0.44,0.104396757,1279.0,0.0,1.0,1.0,1.0,1.0,4.0,0,B,0
1197,27386,male,1954/10/22,64,60-64,2005/5/1,2005,,,0.425817719,0.4-0.44,0.098485365,1282.0,1.0,0.0,0.0,0.0,1.0,2.0,1,D,0
1198,24994,female,1964/1/28,55,50-54,1991/10/1,1991,,,0.414909524,0.4-0.44,0.109390594,1283.0,1.0,0.0,0.0,0.0,0.0,1.0,0,D,0
1199,23496,male,1970/10/21,48,45-49,2000/4/21,2000,,,0.425725579,0.4-0.44,0.098478946,1284.0,1.0,0.0,0.0,0.0,1.0,2.0,1,C,0
1202,9009515,male,1955/10/3,63,60-64,2007/10/1,2007,,,0.4122099520000001,0.4-0.44,0.109516357,1287.0,0.0,1.0,1.0,1.0,0.0,3.0,2,B,0
1203,23048,female,1956/6/24,62,60-64,2008/11/17,2008,,,0.424661086,0.4-0.44,0.096819632,1288.0,0.0,1.0,0.0,0.0,0.0,1.0,2,C,0
1204,23116,female,1950/9/19,68,65-69,2013/1/11,2013,,,0.410109489,0.4-0.44,0.110303472,1290.0,0.0,1.0,0.0,1.0,0.0,2.0,0,D,0
1206,9007136,male,1954/9/21,64,60-64,2014/4/1,2014,,,0.410876849,0.4-0.44,0.109449572,1292.0,0.0,1.0,1.0,1.0,0.0,3.0,0,C,0
1207,7658,female,1951/5/8,67,65-69,1981/4/21,1981,,,0.410828869,0.4-0.44,0.109447164,1293.0,0.0,1.0,1.0,1.0,0.0,3.0,2,D,0
1208,410313,female,1954/9/3,64,60-64,2016/2/1,2016,,,0.422846607,0.4-0.44,0.096689894,1295.0,0.0,1.0,0.0,0.0,0.0,1.0,0,D,0
1209,406912,male,1962/11/3,56,55-59,2017/3/9,2017,,,0.421093854,0.4-0.44,0.09815543,1296.0,1.0,0.0,0.0,0.0,1.0,2.0,1,D,0
1210,19786,female,1968/7/20,50,45-49,2014/1/11,2014,,,0.409696584,0.4-0.44,0.109126317,1297.0,1.0,0.0,0.0,0.0,0.0,1.0,1,D,0
1211,19289,male,1965/11/27,53,50-54,2016/2/21,2016,,,0.408933279,0.4-0.44,0.109087315,1298.0,1.0,0.0,0.0,0.0,0.0,1.0,1,C,0
1213,440,male,1949/11/27,69,65-69,2015/6/11,2015,,,0.411586202,0.4-0.44,0.105233097,1301.0,0.0,1.0,1.0,0.0,0.0,2.0,2,B,0
1214,19316,female,1955/6/4,63,60-64,2012/11/30,2012,,,0.420282614,0.4-0.44,0.096506168,1302.0,0.0,1.0,0.0,0.0,0.0,1.0,0,D,0
1215,13099,male,1968/3/21,51,50-54,2014/10/22,2014,,,0.406742928,0.4-0.44,0.108974965,1304.0,1.0,0.0,0.0,0.0,0.0,1.0,0,D,0
1216,8184,female,1954/7/10,64,60-64,2013/8/1,2013,,,0.41895071,0.4-0.44,0.096410547,1305.0,0.0,1.0,0.0,0.0,0.0,1.0,2,D,0
1217,49869,female,1955/10/26,63,60-64,2009/5/10,2009,,,0.4045935570000001,0.4-0.44,0.110037747,1306.0,0.0,1.0,0.0,1.0,0.0,2.0,2,A,0
1219,18645,male,1950/3/26,69,65-69,2012/8/1,2012,,,0.409771079,0.4-0.44,0.103658394,1308.0,0.0,1.0,1.0,1.0,1.0,4.0,2,C,0
1220,30601,male,1968/6/23,50,45-49,1991/4/1,1991,,,0.403639683,0.4-0.44,0.108814703,1309.0,1.0,0.0,0.0,0.0,0.0,1.0,2,C,0
1221,9010351,male,1965/2/17,54,50-54,2001/3/13,2001,,,0.403263033,0.4-0.44,0.108795165,1310.0,1.0,0.0,0.0,0.0,0.0,1.0,0,C,0
1222,14884,female,1956/8/2,62,60-64,2014/8/21,2014,,,0.406528976,0.4-0.44,0.104929814,1311.0,0.0,1.0,1.0,0.0,0.0,2.0,2,D,0
1223,132274,female,1948/4/26,70,65-69,2004/4/30,2004,,,0.413722022,0.4-0.44,0.097637102,1312.0,1.0,0.0,0.0,0.0,1.0,2.0,2,C,0
1224,118158,female,1949/5/19,69,65-69,1976/10/4,1976,,,0.40228168,0.4-0.44,0.109013236,1313.0,0.0,1.0,1.0,1.0,0.0,3.0,2,D,0
1227,27350,female,1951/5/24,67,65-69,2015/4/1,2015,,,0.412952224,0.4-0.44,0.095978379,1317.0,0.0,1.0,0.0,0.0,0.0,1.0,0,D,0
1229,369279,female,1973/12/29,45,40-44,2000/2/2,2000,,,0.410808002,0.4-0.44,0.097431077,1320.0,1.0,0.0,0.0,0.0,1.0,2.0,1,A,0
1230,357423,female,1951/12/27,67,65-69,1973/4/29,1973,,,0.404639041,0.4-0.44,0.103336358,1321.0,0.0,1.0,1.0,1.0,1.0,4.0,2,C,0
1234,17530,female,1949/4/23,69,65-69,2015/12/1,2015,,,0.410479856,0.4-0.44,0.095799542,1325.0,0.0,1.0,0.0,0.0,0.0,1.0,2,B,0
1236,23273,male,1947/1/8,72,70-74,1960/6/1,1960,,,0.395716986,0.35000000000000003-0.39,0.108399815,1327.0,1.0,0.0,0.0,0.0,0.0,1.0,2,D,0
1237,51822,female,1954/8/24,64,60-64,2013/4/11,2013,,,0.400158377,0.4-0.44,0.10305298,1328.0,0.0,1.0,1.0,1.0,1.0,4.0,2,D,0
1238,405956,male,1957/11/23,61,60-64,2011/7/25,2011,,,0.406366763,0.4-0.44,0.095501121,1329.0,0.0,1.0,0.0,0.0,0.0,1.0,2,B,0
1239,23378,female,1949/1/23,70,65-69,1971/8/11,1971,,,0.4031621970000001,0.4-0.44,0.096887531,1330.0,1.0,0.0,0.0,0.0,1.0,2.0,2,D,0
1241,37473,female,1954/4/7,64,60-64,2016/4/1,2016,,,0.403509534,0.4-0.44,0.095293163,1332.0,0.0,1.0,0.0,0.0,0.0,1.0,1,A,0
1242,27336,female,1952/10/1,66,65-69,2001/4/1,2001,,,0.388297799,0.35000000000000003-0.39,0.109228278,1333.0,0.0,1.0,0.0,1.0,0.0,2.0,2,A,0
1243,7329,female,1949/10/4,69,65-69,2010/7/1,2010,,,0.38679722,0.35000000000000003-0.39,0.109151931,1334.0,0.0,1.0,0.0,1.0,0.0,2.0,2,D,0
1244,9709,female,1950/4/7,68,65-69,2016/8/16,2016,,,0.400599689,0.4-0.44,0.095080834,1335.0,0.0,1.0,0.0,0.0,0.0,1.0,0,D,0
1245,11968,female,1948/12/13,70,65-69,2009/9/1,2009,,,0.387030527,0.35000000000000003-0.39,0.108390874,1336.0,1.0,0.0,0.0,1.0,1.0,3.0,0,D,0
1247,108639,male,1975/10/10,43,40-44,2003/6/11,2003,,,0.389513845,0.35000000000000003-0.39,0.10388881,1338.0,0.0,1.0,1.0,0.0,0.0,2.0,0,D,0
1249,17104,male,1959/9/11,59,55-59,1970/9/1,1970,,,0.396424514,0.35000000000000003-0.39,0.096405061,1340.0,1.0,0.0,0.0,0.0,1.0,2.0,2,D,0
1250,44304,female,1950/8/10,68,65-69,2012/3/13,2012,,,0.397870175,0.35000000000000003-0.39,0.094881174,1341.0,0.0,1.0,0.0,0.0,0.0,1.0,0,D,0
1251,16326,female,1951/1/25,68,65-69,2011/4/1,2011,,,0.397326959,0.35000000000000003-0.39,0.094841382,1342.0,0.0,1.0,0.0,0.0,0.0,1.0,1,B,0
1254,40483,male,1964/9/30,54,50-54,2008/8/18,2008,,,0.383282639,0.35000000000000003-0.39,0.107732337,1345.0,1.0,0.0,0.0,0.0,0.0,1.0,0,C,0
1255,11944,female,1955/8/31,63,60-64,2015/4/1,2015,,,0.39559052,0.35000000000000003-0.39,0.094714061,1347.0,0.0,1.0,0.0,0.0,0.0,1.0,2,C,0
1256,341397,male,1950/1/18,69,65-69,2009/4/11,2009,,,0.380854374,0.35000000000000003-0.39,0.108846626,1348.0,0.0,1.0,0.0,1.0,0.0,2.0,2,D,0
1257,35969,female,1960/3/17,59,55-59,2017/7/22,2017,,,0.392149387,0.35000000000000003-0.39,0.096097284,1350.0,1.0,0.0,0.0,0.0,1.0,2.0,2,A,0
1260,121228,male,1949/4/19,69,65-69,2015/4/1,2015,,,0.383042258,0.35000000000000003-0.39,0.103484759,1353.0,0.0,1.0,1.0,0.0,0.0,2.0,2,A,0
1261,1471,male,1952/10/2,66,65-69,2015/8/1,2015,,,0.3917848920000001,0.35000000000000003-0.39,0.094434369,1354.0,0.0,1.0,0.0,0.0,0.0,1.0,2,B,0
1264,407245,male,1950/5/26,68,65-69,2012/12/11,2012,,,0.380844919,0.35000000000000003-0.39,0.103346578,1358.0,0.0,1.0,1.0,0.0,0.0,2.0,2,C,0
1265,1872,female,1949/11/8,69,65-69,2010/1/1,2010,,,0.393628672,0.35000000000000003-0.39,0.090497688,1359.0,0.0,1.0,0.0,0.0,1.0,2.0,1,A,0
1266,120378,male,1954/4/5,64,60-64,1999/1/16,1999,,,0.388877326,0.35000000000000003-0.39,0.094220084,1361.0,0.0,1.0,0.0,0.0,0.0,1.0,2,C,0
1268,13866,female,1950/9/1,68,65-69,2012/6/19,2012,,,0.388056382,0.35000000000000003-0.39,0.094159489,1363.0,0.0,1.0,0.0,0.0,0.0,1.0,2,C,0
1269,38332,male,1952/2/8,67,65-69,2013/4/1,2013,,,0.386482465,0.35000000000000003-0.39,0.094043205,1364.0,0.0,1.0,0.0,0.0,0.0,1.0,2,B,0
1270,35695,male,1949/12/28,69,65-69,2011/4/12,2011,,,0.374567375,0.35000000000000003-0.39,0.101396344,1366.0,0.0,1.0,1.0,1.0,1.0,4.0,2,C,0
1271,15047,female,1949/12/21,69,65-69,2011/4/13,2011,,,0.382050949,0.35000000000000003-0.39,0.093715012,1367.0,0.0,1.0,0.0,0.0,0.0,1.0,0,C,0
1273,10919,male,1945/11/4,73,70-74,2011/9/19,2011,,,0.36749806,0.35000000000000003-0.39,0.106857074,1369.0,1.0,0.0,0.0,0.0,0.0,1.0,2,C,0
1274,1035,male,1951/11/17,67,65-69,2012/3/26,2012,,,0.378783769,0.35000000000000003-0.39,0.09347232,1370.0,0.0,1.0,0.0,0.0,0.0,1.0,2,D,0
1275,51248,female,1969/9/5,49,45-49,2005/8/11,2005,,,0.370852659,0.35000000000000003-0.39,0.101150673,1371.0,0.0,1.0,1.0,1.0,1.0,4.0,2,B,0
1276,402718,male,1949/8/22,69,65-69,2015/10/1,2015,,,0.377778271,0.35000000000000003-0.39,0.093397508,1372.0,0.0,1.0,0.0,0.0,0.0,1.0,2,C,0
1277,27909,female,1951/9/13,67,65-69,2012/4/5,2012,,,0.369275585,0.35000000000000003-0.39,0.10104599,1373.0,0.0,1.0,1.0,1.0,1.0,4.0,2,A,0
1279,23333,male,1975/7/11,43,40-44,2000/5/1,2000,,,0.362245701,0.35000000000000003-0.39,0.106559078,1375.0,1.0,0.0,0.0,0.0,0.0,1.0,2,D,0
1280,122143,male,1949/9/14,69,65-69,2011/4/1,2011,,,0.361013746,0.35000000000000003-0.39,0.106221623,1377.0,0.0,1.0,0.0,1.0,1.0,3.0,0,D,0
1281,9008080,male,1954/10/17,64,60-64,2015/4/1,2015,,,0.363737626,0.35000000000000003-0.39,0.102254055,1378.0,0.0,1.0,1.0,0.0,0.0,2.0,0,C,0
1282,15016,male,1949/5/22,69,65-69,2015/6/29,2015,,,0.372878717,0.35000000000000003-0.39,0.093032158,1379.0,0.0,1.0,0.0,0.0,0.0,1.0,2,D,0
1283,49239,female,1952/2/18,67,65-69,2004/4/13,2004,,,0.36415684,0.35000000000000003-0.39,0.100704656,1380.0,0.0,1.0,1.0,1.0,1.0,4.0,1,C,0
1284,136978,female,1950/2/6,69,65-69,2014/6/16,2014,,,0.370790815,0.35000000000000003-0.39,0.092876065,1381.0,0.0,1.0,0.0,0.0,0.0,1.0,2,C,0
1285,39263,female,1957/4/11,61,60-64,2003/5/1,2003,,,0.3617482970000001,0.35000000000000003-0.39,0.100543231,1382.0,0.0,1.0,1.0,1.0,1.0,4.0,1,D,0
1286,8082,female,1971/3/12,48,45-49,2011/3/22,2011,,,0.355197666,0.35000000000000003-0.39,0.106453785,1383.0,0.0,1.0,1.0,1.0,0.0,3.0,1,B,0
1289,23138,male,1970/7/30,48,45-49,2003/5/1,2003,,,0.353395034,0.35000000000000003-0.39,0.106049493,1386.0,1.0,0.0,0.0,0.0,0.0,1.0,0,D,0
1291,20975,female,1949/12/26,69,65-69,2006/6/1,2006,,,0.365042565,0.35000000000000003-0.39,0.092445112,1388.0,0.0,1.0,0.0,0.0,0.0,1.0,2,C,0
1292,6240,male,1951/1/15,68,65-69,2014/3/1,2014,,,0.3637920220000001,0.35000000000000003-0.39,0.092351127,1390.0,0.0,1.0,0.0,0.0,0.0,1.0,1,B,0
1293,17668,female,1959/7/24,59,55-59,2008/4/1,2008,,,0.350560425,0.35000000000000003-0.39,0.105449846,1391.0,0.0,1.0,1.0,0.0,1.0,3.0,2,B,0
1295,9072962,male,1952/8/13,66,65-69,2014/9/1,2014,,,0.3512404120000001,0.35000000000000003-0.39,0.10143784,1393.0,0.0,1.0,1.0,0.0,0.0,2.0,2,C,0
1296,326750,female,1958/7/15,60,55-59,2016/4/1,2016,,,0.359819824,0.35000000000000003-0.39,0.092052058,1394.0,0.0,1.0,0.0,0.0,0.0,1.0,2,B,0
1297,22900,male,1971/8/6,47,45-49,2002/8/8,2002,,,0.351575185,0.35000000000000003-0.39,0.099855767,1396.0,0.0,1.0,1.0,1.0,1.0,4.0,1,C,0
1298,24541,female,1954/6/20,64,60-64,2010/4/1,2010,,,0.3627194520000001,0.35000000000000003-0.39,0.08811775599999999,1397.0,0.0,1.0,0.0,0.0,1.0,2.0,1,D,0
1299,5188,male,1951/6/26,67,65-69,2007/7/19,2007,,,0.358613008,0.35000000000000003-0.39,0.091961037,1398.0,0.0,1.0,0.0,0.0,0.0,1.0,0,D,0
1300,6473,female,1963/6/18,55,50-54,2012/5/11,2012,,,0.349919495,0.30000000000000004-0.34,0.099743034,1399.0,0.0,1.0,1.0,1.0,1.0,4.0,2,C,0
1301,16424,male,1969/7/15,49,45-49,2012/3/1,2012,,,0.349837561,0.30000000000000004-0.34,0.099737449,1400.0,0.0,1.0,1.0,1.0,1.0,4.0,2,D,0
1302,9388,female,1950/8/28,68,65-69,2011/4/1,2011,,,0.356540766,0.35000000000000003-0.39,0.091804574,1401.0,0.0,1.0,0.0,0.0,0.0,1.0,2,D,0
1303,497,female,1965/5/20,53,50-54,2011/5/1,2011,,,0.342524682,0.30000000000000004-0.34,0.105718546,1402.0,0.0,1.0,1.0,1.0,0.0,3.0,2,B,0
1305,2351,male,1951/1/7,68,65-69,1997/12/21,1997,,,0.354571539,0.35000000000000003-0.39,0.091655691,1404.0,0.0,1.0,0.0,0.0,0.0,1.0,2,D,0
1307,18857,male,1955/8/27,63,60-64,2013/4/11,2013,,,0.353604498,0.35000000000000003-0.39,0.091582508,1406.0,0.0,1.0,0.0,0.0,0.0,1.0,2,D,0
1309,349839,female,1947/3/12,72,70-74,2009/4/1,2009,,,0.334061517,0.30000000000000004-0.34,0.10628486,1409.0,0.0,1.0,0.0,1.0,0.0,2.0,2,C,0
1310,26081,male,1949/6/29,69,65-69,2011/10/8,2011,,,0.332085371,0.30000000000000004-0.34,0.106170766,1410.0,0.0,1.0,0.0,1.0,0.0,2.0,2,B,0
1311,9004822,male,1949/6/19,69,65-69,2014/7/25,2014,,,0.336963815,0.30000000000000004-0.34,0.100487607,1411.0,0.0,1.0,1.0,0.0,0.0,2.0,2,D,0
1312,104877,male,1956/10/1,62,60-64,1984/4/10,1984,,,0.332330575,0.30000000000000004-0.34,0.104517992,1412.0,0.0,1.0,0.0,1.0,1.0,3.0,0,D,0
1313,27236,female,1946/6/17,72,70-74,2007/3/21,2007,,,0.329963764,0.30000000000000004-0.34,0.106047763,1413.0,0.0,1.0,0.0,1.0,0.0,2.0,0,B,0
1314,405957,female,1963/1/24,56,55-59,2011/7/25,2011,,,0.335580429,0.30000000000000004-0.34,0.100394554,1414.0,0.0,1.0,1.0,0.0,0.0,2.0,2,B,0
1316,118836,female,1951/2/3,68,65-69,2013/5/21,2013,,,0.336540105,0.30000000000000004-0.34,0.098823615,1416.0,0.0,1.0,1.0,1.0,1.0,4.0,2,C,0
1318,14109,male,1950/3/7,69,65-69,2011/10/1,2011,,,0.324088014,0.30000000000000004-0.34,0.105704373,1422.0,0.0,1.0,0.0,1.0,0.0,2.0,0,C,0
1319,347983,male,1950/6/4,68,65-69,1958/4/1,1958,,,0.325195329,0.30000000000000004-0.34,0.104079999,1423.0,0.0,1.0,0.0,1.0,1.0,3.0,2,D,0
1322,24848,male,1951/9/23,67,65-69,2015/10/1,2015,,,0.333994809,0.30000000000000004-0.34,0.090089079,1427.0,0.0,1.0,0.0,0.0,0.0,1.0,2,C,0
1323,29938,female,1957/6/28,61,60-64,1999/11/30,1999,,,0.33681052,0.30000000000000004-0.34,0.08609685800000001,1428.0,0.0,1.0,0.0,0.0,1.0,2.0,0,D,0
1325,38289,female,1961/11/29,57,55-59,2014/10/8,2014,,,0.319170942,0.30000000000000004-0.34,0.099278134,1431.0,0.0,1.0,1.0,0.0,0.0,2.0,2,C,0
1327,400734,male,1954/5/18,64,60-64,2009/8/1,2009,,,0.327529805,0.30000000000000004-0.34,0.089593017,1433.0,0.0,1.0,0.0,0.0,0.0,1.0,2,A,0
1328,48744,male,1949/8/7,69,65-69,2010/4/1,2010,,,0.325192112,0.30000000000000004-0.34,0.08941322300000001,1434.0,0.0,1.0,0.0,0.0,0.0,1.0,1,D,0
1329,35891,male,1950/9/24,68,65-69,2014/6/16,2014,,,0.323643124,0.30000000000000004-0.34,0.089293969,1435.0,0.0,1.0,0.0,0.0,0.0,1.0,0,A,0
1330,1547,female,1972/7/25,46,45-49,2005/8/1,2005,,,0.309690037,0.30000000000000004-0.34,0.10310966,1436.0,0.0,1.0,0.0,1.0,1.0,3.0,2,C,0
1331,134056,male,1952/2/10,67,65-69,1999/4/27,1999,,,0.326480225,0.30000000000000004-0.34,0.08528573800000001,1437.0,0.0,1.0,0.0,0.0,1.0,2.0,0,D,0
1332,54122,female,1949/1/19,70,65-69,2003/12/10,2003,,,0.30797814,0.30000000000000004-0.34,0.102826751,1438.0,0.0,1.0,1.0,0.0,1.0,3.0,1,C,0
1335,44016,female,1964/1/21,55,50-54,2012/11/21,2012,,,0.308870362,0.30000000000000004-0.34,0.096877196,1443.0,0.0,1.0,1.0,1.0,1.0,4.0,2,C,0
1336,48322,female,1952/10/25,66,65-69,2006/4/16,2006,,,0.320004422,0.30000000000000004-0.34,0.084775935,1444.0,0.0,1.0,0.0,0.0,1.0,2.0,2,A,0
1337,1513,male,1951/9/14,67,65-69,2018/4/1,2018,,,0.315522313,0.30000000000000004-0.34,0.08866724,1446.0,0.0,1.0,0.0,0.0,0.0,1.0,2,C,0
1339,12460,male,1970/4/29,48,45-49,2001/8/31,2001,,,0.304314198,0.30000000000000004-0.34,0.098248059,1448.0,0.0,1.0,1.0,0.0,0.0,2.0,2,C,0
1340,43881,male,1953/9/17,65,60-64,2006/8/16,2006,,,0.314134608,0.30000000000000004-0.34,0.084313031,1450.0,0.0,1.0,0.0,0.0,1.0,2.0,0,A,0
1341,9010142,male,1960/5/18,58,55-59,1991/12/10,1991,,,0.293727794,0.25-0.29,0.102085204,1451.0,0.0,1.0,0.0,1.0,1.0,3.0,2,C,0
1342,36114,male,1964/5/1,54,50-54,1995/4/9,1995,,,0.297402225,0.25-0.29,0.097762888,1452.0,0.0,1.0,1.0,0.0,0.0,2.0,2,A,0
1343,21652,male,1969/12/28,49,45-49,2005/2/24,2005,,,0.287945304,0.25-0.29,0.103507173,1455.0,0.0,1.0,0.0,1.0,0.0,2.0,0,D,0
1344,404404,male,1949/8/3,69,65-69,2010/5/31,2010,,,0.303791808,0.30000000000000004-0.34,0.083495689,1458.0,0.0,1.0,0.0,0.0,1.0,2.0,2,C,0
1345,21361,female,1972/10/29,46,45-49,1998/11/27,1998,,,0.284297333,0.25-0.29,0.096833163,1461.0,0.0,1.0,1.0,0.0,0.0,2.0,2,B,0
1346,22176,female,1945/9/20,73,70-74,2012/4/11,2012,,,0.277949622,0.25-0.29,0.102874968,1462.0,0.0,1.0,0.0,1.0,0.0,2.0,1,B,0
